e8f8,2r1k1r1/2q5/4Q2p/8/8/1P6/P4PPP/3R2K1 b - - 0 26
c8e8,2r2kr1/2q5/4Q2p/8/6P1/1P6/P4P1P/3R2K1 b - - 0 27
c7f7,4rkr1/2q5/7p/5Q2/6P1/1P6/P4P1P/3R2K1 b - - 2 28
f8g7,4rkr1/5q2/7p/2Q5/6P1/1P6/P4P1P/3R2K1 b - - 4 29
f3g5,rnq1kb1r/pp2pp1p/4bnp1/8/8/N1P1BN1P/PP3PP1/R2QKB1R w KQkq - 0 10
e3d4,rnq1kb1r/pp2pp1p/5np1/3b2N1/8/N1P1B2P/PP3PP1/R2QKB1R w KQkq - 2 11
f1b5,r1q1kb1r/pp1npp1p/5np1/3b2N1/3B4/N1P4P/PP3PP1/R2QKB1R w KQkq - 4 12
b5c4,r1q1kb1r/pp1npp1p/2b2np1/1B4N1/3B4/N1P4P/PP3PP1/R2QK2R w KQkq - 6 13
e1g1,r1q1kb1r/pp1n1p1p/2b1pnp1/6N1/2BB4/N1P4P/PP3PP1/R2QK2R w KQkq - 0 14
b2a3,r1q1k2r/pp1n1p1p/2b1pnp1/6N1/2BB4/b1P4P/PP3PP1/R2Q1RK1 w kq - 0 15
c4e6,r1q1k2r/pp1n1p1p/4pnp1/6N1/2BB4/P1P4P/P4Pb1/R2Q1RK1 w kq - 0 16
g1g2,r1q1k2r/pp1n3p/4pnp1/6N1/3B4/P1P4P/P4Pb1/R2Q1RK1 w kq - 0 17
d1b3,r1q2rk1/pp1n3p/4pnp1/6N1/3B4/P1P4P/P4PK1/R2Q1R2 w - - 1 18
g2g1,r4rk1/pp1n3p/2q1pnp1/6N1/3B4/PQP4P/P4PK1/R4R2 w - - 3 19
a1b1,r4rk1/pp1n3p/2q1p1p1/3n2N1/3B4/PQP4P/P4P2/R4RK1 w - - 5 20
g5e4,r5k1/pp1n3p/2q1p1p1/3n1rN1/3B4/PQP4P/P4P2/1R3RK1 w - - 7 21
b3b5,r5k1/p2n3p/1pq1p1p1/3n1r2/3BN3/PQP4P/P4P2/1R3RK1 w - - 0 22
b1b5,r5k1/p2n3p/1p2p1p1/1q1n1r2/3BN3/P1P4P/P4P2/1R3RK1 w - - 0 23
b5b2,r5k1/p2n3p/1p2p1p1/1R3r2/3BNn2/P1P4P/P4P2/5RK1 w - - 1 24
g1h2,r5k1/p2n3p/1p2p1p1/5r2/3BN3/P1P4n/PR3P2/5RK1 w - - 0 25
e4g5,r5k1/p2n3p/1p2p1p1/5rn1/3BN3/P1P5/PR3P1K/5R2 w - - 2 26
f2f4,r5k1/p2n3p/1p2p1p1/6r1/3B4/P1P5/PR3P1K/5R2 w - - 0 27
f1e1,r5k1/p2n3p/1p2p1p1/5r2/3B1P2/P1P5/PR5K/5R2 w - - 1 28
h2g3,4r1k1/p2n3p/1p2p1p1/5r2/3B1P2/P1P5/PR5K/4R3 w - - 3 29
h7h6,r2qkb1r/1b1n1ppp/p2ppn2/1p6/3NPPP1/2NBBQ2/PPP4P/R3K2R b KQkq - 0 10
a8c8,r2qkb1r/1b1n1pp1/p2ppn1p/1p6/3NPPP1/2NBBQ2/PPP4P/2KR3R b kq - 1 11
d7c5,2rqkb1r/1b1n1pp1/p2ppn1p/1p6/3NPPP1/3BBQ2/PPP1N2P/2KR3R b k - 3 12
d8a5,2rqkb1r/1b3pp1/p2ppn1p/1pn5/3NPPP1/3BBQN1/PPP4P/2KR3R b k - 5 13
f8e7,2r1kb1r/1b3pp1/p2ppn1p/qpn5/3NPPP1/3BBQN1/PPP4P/1K1R3R b k - 7 14
a5c7,2r1k2r/1b2bpp1/p2ppn1p/qpn5/4PPP1/1N1BBQN1/PPP4P/1K1R3R b k - 9 15
c5d3,2r1k2r/1bq1bpp1/p2ppn1p/1pn5/4PPPP/1N1BBQN1/PPP5/1K1R3R b k - 0 16
h6h5,2r1k2r/1bq1bpp1/p2ppn1p/1p6/4PPPP/1N1PBQN1/PP6/1K1R3R b k - 0 17
f6g4,2r1k2r/1bq1bpp1/p2ppn2/1p4Pp/4PP1P/1N1PBQN1/PP6/1K1R3R b k - 0 18
c7d7,2r1k2r/1bq1bpp1/p2pp3/1p4Pp/4PPnP/1N1PBQN1/PP6/1KR4R b k - 2 19
g7g6,2r1k2r/1b1qbpp1/p2pp3/1p4Pp/4PPnP/1N1P1QN1/PP1B4/1KR4R b k - 4 20
d7c8,2R1k2r/1b1qbp2/p2pp1p1/1p4Pp/4PPnP/1N1P1QN1/PP1B4/1K5R b k - 0 21
c8d7,2q1k2r/1b2bp2/p2pp1p1/1p4Pp/4PPnP/1N1P1QN1/PP1B4/1KR5 b k - 1 22
e7d8,4k2r/1b1qbp2/p2pp1p1/Bp4Pp/4PPnP/1N1P1QN1/PP6/1KR5 b k - 3 23
e8g8,3bk2r/1b1q1p2/p2pp1p1/Bp4Pp/4PPnP/1N1P2N1/PP2Q3/1KR5 b k - 5 24
b7a8,3b1rk1/1b1q1p2/p2pp1p1/Bp4Pp/4PPnP/PN1P2N1/1P2Q3/1KR5 b - - 0 25
g4e3,b2b1rk1/3q1p2/p2pp1p1/Bp4Pp/4PPnP/PN1P2N1/1PQ5/1KR5 b - - 2 26
d8a5,b2b1rk1/3q1p2/p2pp1p1/Bp4Pp/4PP1P/PN1Pn1N1/1P2Q3/1KR5 b - - 4 27
d7a7,b4rk1/3q1p2/p2pp1p1/Np4Pp/4PP1P/P2Pn1N1/1P2Q3/1KR5 b - - 0 28
e6f5,b4rk1/q4p2/p2pp1p1/Np3PPp/4P2P/P2Pn1N1/1P2Q3/1KR5 b - - 0 29
c8e6,r1br2k1/ppp2pbp/2n2np1/4p1B1/4P3/2N2NP1/PPP2PBP/R4RK1 b - - 1 10
c6d4,r2r2k1/ppp2pbp/2n1bnp1/4p1B1/4P3/2N2NP1/PPP2PBP/3R1RK1 b - - 3 11
e5d4,r2r2k1/ppp2pbp/4bnp1/4p1B1/3NP3/2N3P1/PPP2PBP/3R1RK1 b - - 0 12
e6d5,r2r2k1/ppp2pbp/4bnp1/3N2B1/3pP3/6P1/PPP2PBP/3R1RK1 b - - 1 13
h7h6,r2r2k1/ppp2pbp/5np1/3P2B1/3p4/6P1/PPP2PBP/3R1RK1 b - - 0 14
g7f6,r2r2k1/ppp2pb1/5Bpp/3P4/3p4/6P1/PPP2PBP/3R1RK1 b - - 0 15
g8g7,r2r2k1/ppp2p2/5bpp/3P4/3p4/6P1/PPP2PBP/3RR1K1 b - - 1 16
d8d6,r2r4/ppp2pk1/5bpp/3P4/3p4/1P4P1/P1P2PBP/3RR1K1 b - - 0 17
a7a6,r7/ppp2pk1/3r1bpp/3P4/P2p4/1P4P1/2P2PBP/3RR1K1 b - - 0 18
h6h5,r7/1pp2pk1/p2r1bpp/3P4/P2p3P/1P4P1/2P2PB1/3RR1K1 b - - 0 19
b7b5,r7/1pp2pk1/p2r1bp1/3P3p/P2p3P/1P4P1/2P1RPB1/3R2K1 b - - 1 20
a8b8,r7/2p2pk1/p2r1bp1/1p1P3p/P2p3P/1P4P1/2P1RPB1/R5K1 b - - 1 21
b5b4,1r6/2p2pk1/p2r1bp1/1p1P3p/P2p3P/1P4P1/R1P1RPB1/6K1 b - - 3 22
b8e8,1r6/2p2pk1/p2r1bp1/3P3p/Pp1p3P/1P4P1/R1PR1PB1/6K1 b - - 1 23
d6d7,4r3/2p2pk1/p2r1bp1/3P3p/Pp1p3P/1P3BP1/R1PR1P2/6K1 b - - 3 24
d7e7,4r3/2pr1pk1/p4bp1/3P3p/Pp1p3P/1P3BP1/R1PR1PK1/8 b - - 5 25
e7e1,4r3/2p1rpk1/p4bp1/3P3p/Pp1p3P/1P3BP1/2PR1PK1/R7 b - - 7 26
e8e1,4r3/2p2pk1/p4bp1/3P3p/Pp1p3P/1P3BP1/2PR1PK1/4R3 b - - 0 27
e1e5,8/2p2pk1/p4bp1/3P3p/Pp1p3P/1P3BP1/2P2PK1/3Rr3 b - - 1 28
e5e7,8/2p2pk1/p4bp1/3Pr2p/Pp1p3P/1P3BP1/2P2P2/3R1K2 b - - 3 29
e1g1,r2qk1nr/pp1bppbp/3p2p1/1B1P4/4P3/2N2Q2/PP3PPP/R1B1K2R w KQkq - 2 10
c1g5,r2qk2r/pp1bppbp/3p1np1/1B1P4/4P3/2N2Q2/PP3PPP/R1B2RK1 w kq - 4 11
a1c1,r2q1rk1/pp1bppbp/3p1np1/1B1P2B1/4P3/2N2Q2/PP3PPP/R4RK1 w - - 6 12
b5d7,r2q1rk1/1p1bppbp/p2p1np1/1B1P2B1/4P3/2N2Q2/PP3PPP/2R2RK1 w - - 0 13
f3e2,r2q1rk1/1p1nppbp/p2p2p1/3P2B1/4P3/2N2Q2/PP3PPP/2R2RK1 w - - 0 14
f1d1,r2q1rk1/3nppbp/p2p2p1/1p1P2B1/4P3/2N5/PP2QPPP/2R2RK1 w - - 0 15
a2a3,2rq1rk1/3nppbp/p2p2p1/1p1P2B1/4P3/2N5/PP2QPPP/2RR2K1 w - - 2 16
g5h4,2rq1rk1/3nppb1/p2p2pp/1p1P2B1/4P3/P1N5/1P2QPPP/2RR2K1 w - - 0 17
h4g3,2rq1rk1/3nppb1/p2p3p/1p1P2p1/4P2B/P1N5/1P2QPPP/2RR2K1 w - - 0 18
c3a2,2rq1rk1/4ppb1/p2p3p/1pnP2p1/4P3/P1N3B1/1P2QPPP/2RR2K1 w - - 2 19
c1c8,2rq1rk1/4ppb1/p2p3p/1p1P2p1/4P3/Pn4B1/NP2QPPP/2RR2K1 w - - 4 20
a2b4,2q2rk1/4ppb1/p2p3p/1p1P2p1/4P3/Pn4B1/NP2QPPP/3R2K1 w - - 0 21
b4c6,2q2rk1/4ppb1/p2p3p/1pnP2p1/1N2P3/P5B1/1P2QPPP/3R2K1 w - - 2 22
f2f3,5rk1/1q2ppb1/p1Np3p/1pnP2p1/4P3/P5B1/1P2QPPP/3R2K1 w - - 4 23
g3f2,4r1k1/1q2ppb1/p1Np3p/1pnP2p1/4P3/P4PB1/1P2Q1PP/3R2K1 w - - 1 24
e2d3,4r1k1/1q1nppb1/p1Np3p/1p1P2p1/4P3/P4P2/1P2QBPP/3R2K1 w - - 3 25
d3c2,4r1k1/1q2ppb1/p1Np3p/1p1Pn1p1/4P3/P2Q1P2/1P3BPP/3R2K1 w - - 5 26
c6e7,2r3k1/1q2ppb1/p1Np3p/1p1Pn1p1/4P3/P4P2/1PQ2BPP/3R2K1 w - - 7 27
c2c8,2r3k1/4qpb1/p2p3p/1p1Pn1p1/4P3/P4P2/1PQ2BPP/3R2K1 w - - 0 28
c8f5,2Q5/4qpbk/p2p3p/1p1Pn1p1/4P3/P4P2/1P3BPP/3R2K1 w - - 1 29
f8e8,r1bq1rk1/pp1p1pb1/n5pp/2P2P2/8/1NP2N2/PP3PPP/R2QKB1R b KQ - 0 10
b7b6,r1bqr1k1/pp1p1pb1/n5pp/2P2P2/8/1NP2N2/PP2BPPP/R2QK2R b KQ - 2 11
f7g6,r1bqr1k1/p2p1pb1/np4Pp/2P5/8/1NP2N2/PP2BPPP/R2QK2R b KQ - 0 12
d8b6,r1bqr1k1/p2p2b1/nP4pp/8/8/1NP2N2/PP2BPPP/R2QK2R b KQ - 0 13
c8b7,r1b1r1k1/p2p2b1/nq4pp/8/8/1NP2N2/PP2BPPP/R2Q1RK1 b - - 1 14
e8f8,r3r1k1/pb1p2b1/nq4pp/8/3N4/1NP5/PP2BPPP/R2Q1RK1 b - - 3 15
a8e8,r4rk1/pb1p2b1/nq4pp/8/3N4/1NPB4/PP3PPP/R2Q1RK1 b - - 5 16
b6f6,4rrk1/pb1p2b1/nq4pp/8/3N4/1NPB4/PP3PPP/R2QR1K1 b - - 7 17
f6g5,4rrk1/pb1p2b1/n4qpp/8/3N4/1NPB4/PPQ2PPP/R3R1K1 b - - 9 18
g5g2,4Rrk1/pb1p2b1/n5pp/6q1/3N4/1NPB4/PPQ2PPP/R5K1 b - - 0 19
f3d4,rnbqkb1r/ppp1p1pp/3p1n2/P7/2Pp4/3B1N2/1P3PPP/RNBQK2R w KQkq - 2 10
d4f3,rnbqkb1r/ppp3pp/3p1n2/P3p3/2PN4/3B4/1P3PPP/RNBQK2R w KQkq - 0 11
b1c3,rnbqk2r/ppp1b1pp/3p1n2/P3p3/2P5/3B1N2/1P3PPP/RNBQK2R w KQkq - 2 12
f3g5,rnbq1rk1/ppp1b1pp/3p1n2/P3p3/2P5/2NB1N2/1P3PPP/R1BQK2R w KQ - 4 13
h2h4,r1bq1rk1/ppp1b1pp/2np1n2/P3p1N1/2P5/2NB4/1P3PPP/R1BQK2R w KQ - 6 14
c1e3,r1bq1rk1/ppp1b1pp/3p1n2/P3p1N1/2Pn3P/2NB4/1P3PP1/R1BQK2R w KQ - 1 15
c3d5,r1bq1rk1/ppp1b1pp/3p1n2/P3pnN1/2P4P/2NBB3/1P3PP1/R2QK2R w KQ - 3 16
d5f6,r1bq1rk1/pp2b1pp/2pp1n2/P2NpnN1/2P4P/3BB3/1P3PP1/R2QK2R w KQ - 0 17
d1h5,r1bq1rk1/pp4pp/2pp1b2/P3pnN1/2P4P/3BB3/1P3PP1/R2QK2R w KQ - 0 18
g2g4,r1bq1rk1/pp4p1/2pp1b1p/P3pnNQ/2P4P/3BB3/1P3PP1/R3K2R w KQ - 0 19
f2e3,r1bq1rk1/pp4p1/2pp1b1p/P3p1NQ/2P3PP/3Bn3/1P3P2/R3K2R w KQ - 0 20
d3g6,r1b1qrk1/pp4p1/2pp1b1p/P3p1NQ/2P3PP/3BP3/1P6/R3K2R w KQ - 1 21
g5h7,r1b2rk1/pp2q1p1/2pp1bBp/P3p1NQ/2P3PP/4P3/1P6/R3K2R w KQ - 3 22
e1g1,r4rk1/pp2q1pN/2ppbbBp/P3p2Q/2P3PP/4P3/1P6/R3K2R w KQ - 5 23
h7f8,r4rk1/pp2q1pN/2ppb1Bp/P3p2Q/2P3Pb/4P3/1P6/R4RK1 w - - 0 24
f1f8,5rk1/pp2q1p1/2ppb1Bp/P3p2Q/2P3Pb/4P3/1P6/R4RK1 w - - 0 25
a1f1,5k2/pp2q1p1/2ppb1Bp/P3p2Q/2P3Pb/4P3/1P6/R5K1 w - - 0 26
g6f5,6k1/pp2q1p1/2ppb1Bp/P3p2Q/2P3Pb/4P3/1P6/5RK1 w - - 2 27
a5a6,6k1/pp2q1p1/2ppbb1p/P3pB1Q/2P3P1/4P3/1P6/5RK1 w - - 4 28
b2b3,6k1/p3q1p1/p1ppbb1p/4pB1Q/2P3P1/4P3/1P6/5RK1 w - - 0 29
f6f5,r2qk2r/ppp2ppp/2n2p2/8/3Pp3/2P1P3/P1PN1PPP/R2QK2R b KQkq - 0 10
