2rqk2r/p4p1p/2nbn2P/1pp1p1P1/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 17,0.74,0.31,0.01,-0.01,-0.06,0.0,-0.41,0.0,d6e7,0.8,0.31,0.1,-0.01,0.03,0.0,-0.41,0.0,d4c3,0.12,0.09,-0.15,-0.01,0.09,-0.72,-0.26,0.0
2rqk2r/p3bp1p/2n1n1PP/1pp1p3/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 18,0.79,0.31,0.03,0.05,0.02,1.06,-0.45,0.0,h7g6,0.21,0.09,0.09,-1.18,0.06,1.11,-0.4,0.0,h7g6,0.21,0.09,0.09,-1.18,0.06,1.11,-0.4,0.0
2rqk2r/p3bp1P/2n1n1p1/1pp1p3/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 19,0.21,0.09,0.06,-1.77,0.01,1.33,-0.4,0.0,d8d6,0.19,0.09,-0.06,-1.81,-0.05,1.33,-0.4,0.0,a7a6,0.26,0.09,0.03,-1.77,0.01,1.33,-0.4,0.0
2r1k2r/p3bp1P/2nqn1p1/1pp1p3/3pP3/2PP1N2/PP1QBP2/R1B1K2R b KQk - 2 20,0.21,0.09,-0.17,-1.77,-0.3,1.33,-0.4,0.0,b5b4,0.1,0.09,-0.17,-1.77,-0.3,1.33,-0.34,0.0,g6g5,0.22,0.09,-0.37,-1.33,-0.22,1.33,-0.4,0.0
2r1k2r/p3bp1P/2nqn1p1/2p1p3/1p1pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 1 21,0.08,0.09,0.01,-1.81,-0.01,1.33,-0.34,0.0,d4c3,-0.54,-0.1,-0.35,-1.82,-0.09,0.62,-0.29,0.0,d4c3,-0.54,-0.1,-0.35,-1.82,-0.09,0.62,-0.29,0.0
2r1k2r/p3bp1P/2nqn1p1/2p1p3/1p2P3/2PP1N2/P1Q1BP2/R1B1K2R b KQk - 0 22,0.07,0.13,0.08,-1.75,-0.12,1.33,-0.05,0.0,b4c3,-0.55,-0.03,-0.23,-1.78,0.16,0.62,-0.21,0.0,g6g5,0.08,0.13,-0.03,-1.3,-0.32,1.33,-0.05,0.0
2r1k2r/p3bp1P/2nqn1p1/2p1p3/4P3/B1pP1N2/P1Q1BP2/R3K2R b KQk - 1 23,-0.55,-0.03,-0.35,-1.78,0.1,0.62,-0.21,0.0,e6d4,-0.74,-0.03,-0.27,-2.0,-0.92,0.62,-0.25,0.0,e8f8,-0.9,-0.03,-0.25,-0.09,0.06,0.62,-0.21,0.0
2r1k2r/p3bp1P/2nq2p1/2p1p3/3NP3/B1pP4/P1Q1BP2/R3K2R b KQk - 0 24,2.0,0.5,-0.12,-1.67,-0.99,0.62,-0.04,0.0,e5d4,-0.33,-0.03,-0.26,-1.85,-0.09,0.47,-0.25,0.0,e5d4,-0.33,-0.03,-0.26,-1.85,-0.09,0.47,-0.25,0.0
2r1k2r/p3bp1P/2nq2p1/2p5/Q2pP3/B1pP4/P3BP2/R3K2R b KQk - 1 25,-0.35,-0.03,0.38,-1.69,0.25,0.33,-0.22,0.0,d6d7,-0.38,-0.03,-0.08,-1.69,-0.12,0.33,-0.22,0.0,e8f8,-0.7,-0.03,-0.01,-0.13,-0.15,0.33,-0.22,0.0
2r1k2r/p2qbp1P/2n3p1/2p5/Q2pP3/B1pP4/P3BP2/R3K1R1 b Qk - 3 26,-0.32,-0.03,-0.08,-1.69,-0.2,0.33,-0.22,0.0,c6b4,-0.36,-0.03,0.1,-2.0,0.06,0.18,-0.18,0.0,h8h7,-0.94,-0.12,-0.25,0.05,0.11,-1.0,-0.25,0.0
