r4rk1/5qbp/p2p2p1/1p1bppP1/1P2n3/2PQ1N1P/P1R2PNB/4R1K1 b - - 1 24,-1.69,-0.33,-0.64,-0.01,-0.49,0.0,-0.33,0.0,d5c4,-1.61,-0.33,-0.55,-0.19,-0.59,0.0,-0.33,0.0,d5c4,-1.61,-0.33,-0.55,-0.19,-0.59,0.0,-0.33,0.0
r4rk1/5qbp/p2p2p1/1p2ppP1/1Pb1n3/2P1QN1P/P1R2PNB/4R1K1 b - - 3 25,-1.61,-0.33,-0.7,-0.18,-0.02,0.0,-0.33,0.0,a8e8,-1.74,-0.33,-0.74,-0.19,0.01,0.0,-0.33,0.0,c4d5,-1.69,-0.33,-0.73,0.02,-0.12,0.0,-0.33,0.0
4rrk1/5qbp/p2p2p1/1p2ppP1/1Pb1n3/2P1QN1P/P1R2PNB/3R2K1 b - - 5 26,-1.74,-0.33,-0.65,-0.21,-0.0,0.0,-0.33,0.0,d6d5,-1.76,-0.33,-0.43,-0.22,0.15,0.03,-0.45,0.0,d6d5,-1.76,-0.33,-0.43,-0.22,0.15,0.03,-0.45,0.0
4rrk1/5qbp/p5p1/1p1pppP1/1Pb1n3/2P1QN1P/P1R2P1B/3RN1K1 b - - 1 27,-1.91,-0.33,-0.39,-0.44,0.12,0.03,-0.45,0.0,f5f4,-1.82,-0.33,-0.69,-1.25,-0.75,0.03,-0.67,0.0,f5f4,-1.82,-0.33,-0.69,-1.25,-0.75,0.03,-0.67,0.0
4rrk1/5qbp/p5p1/1p1pp1P1/1Pb1np2/2P2N1P/P1R2P1B/2QRN1K1 b - - 1 28,-1.88,-0.33,-0.82,-1.35,0.03,0.03,-0.67,0.0,f7f5,-1.88,-0.33,-0.69,-2.0,-0.18,0.03,-0.67,0.0,f7f5,-1.88,-0.33,-0.69,-2.0,-0.18,0.03,-0.67,0.0
4rrk1/6bp/p5p1/1p1ppqP1/1Pb1np1P/2P2N2/P1R2P1B/2QRN1K1 b - - 0 29,-1.82,-0.33,-0.64,-2.0,0.13,0.03,-0.67,0.0,f5g4,,,,,,,,,f5g4,,,,,,,,
rnb1kb1r/pp2pppp/2p5/8/8/5Nq1/PPPPBPPP/R1B1K2R w KQkq - 0 10,-2.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,h2g3,0.59,0.0,0.47,0.0,-0.05,0.0,0.0,0.0,h2g3,0.59,0.0,0.47,0.0,-0.05,0.0,0.0,0.0
rnb1kb1r/pp2p1pp/2p5/5p2/8/5NP1/PPPPBPP1/R1B1K2R w KQkq - 0 11,0.6,0.0,0.52,0.33,-0.09,0.0,0.0,0.0,d2d4,0.6,0.0,0.97,0.26,-0.05,0.0,0.0,0.0,f3e5,0.81,0.0,0.48,0.42,-0.19,0.0,0.0,0.0
r1b1kb1r/pp1np1pp/2p5/5p2/3P4/5NP1/PPP1BPP1/R1B1K2R w KQkq - 1 12,0.23,0.0,1.02,0.22,0.01,0.0,0.0,0.0,c1f4,0.39,0.0,1.13,0.26,-0.05,0.0,0.0,0.0,f3g5,0.26,0.0,0.95,0.38,-0.26,0.0,0.0,0.0
r1b1kb1r/pp1n2pp/2p1p3/5p2/3P1B2/5NP1/PPP1BPP1/R3K2R w KQkq - 0 13,0.31,0.0,0.77,0.14,-0.02,0.0,0.0,0.0,e1c1,0.79,0.0,0.99,0.18,-0.02,0.0,0.0,0.0,e1c1,0.79,0.0,0.99,0.18,-0.02,0.0,0.0,0.0
r1b1kb1r/pp4pp/2p1pn2/5p2/3P1B2/5NP1/PPP1BPP1/2KR3R w kq - 2 14,0.69,0.0,0.9,0.22,-0.03,0.0,0.0,0.0,h1e1,0.81,0.0,0.76,0.22,-0.03,0.0,0.0,0.0,d1e1,0.69,0.0,0.8,0.18,-0.03,0.0,0.0,0.0
r1b1kb1r/pp4p1/2p1pn1p/5p2/3P1B2/5NP1/PPP1BPP1/2KRR3 w kq - 0 15,0.89,0.0,0.64,0.16,-0.26,0.0,0.0,0.0,e2c4,1.0,0.0,0.78,0.28,-0.49,0.0,0.0,0.0,e2c4,1.0,0.0,0.78,0.28,-0.49,0.0,0.0,0.0
r1b1kb1r/pp4p1/2p1p2p/3n1p2/2BP1B2/5NP1/PPP2PP1/2KRR3 w kq - 2 16,0.79,0.0,0.71,0.16,-0.55,0.0,0.0,0.0,f4d2,0.69,0.0,0.66,0.09,0.01,0.0,0.0,0.0,f3e5,1.0,0.0,0.56,0.16,-0.7,0.0,0.0,0.0
r1b1k2r/pp4p1/2pbp2p/3n1p2/2BP4/5NP1/PPPB1PP1/2KRR3 w kq - 4 17,0.57,0.0,0.54,0.09,0.08,0.0,0.0,0.0,c4b3,0.55,0.0,0.42,0.12,0.61,0.0,0.0,0.0,c4b3,0.55,0.0,0.42,0.12,0.61,0.0,0.0,0.0
