3r2k1/pb2pp1p/6p1/8/N1B5/1P2P3/P1r2PPP/R5K1 b - - 2 19,-2.0,0.74,-0.34,0.12,-0.03,0.0,0.0,0.0,d8d2,-2.0,0.74,-0.34,-0.11,-0.16,0.0,0.0,0.0,b7c6,-1.99,0.74,-0.35,0.12,-0.26,0.0,0.0,0.0
6k1/pb2pp1p/6p1/2N5/2B5/1P2P3/P1rr1PPP/R5K1 b - - 4 20,-1.78,0.74,-0.22,-0.01,0.71,0.0,0.0,0.0,b7d5,-1.93,0.74,-0.18,-0.08,0.14,0.0,0.0,0.0,b7d5,-1.93,0.74,-0.18,-0.08,0.14,0.0,0.0,0.0
6k1/p3pp1p/6p1/2NB4/8/1P2P3/P1rr1PPP/R5K1 b - - 0 21,2.0,1.1,0.07,0.27,-1.28,0.0,0.0,0.0,d2d5,-1.75,0.76,-0.26,0.08,-0.27,0.0,0.0,0.0,d2d5,-1.75,0.76,-0.26,0.08,-0.27,0.0,0.0,0.0
6k1/p3pp1p/6p1/3r4/4N3/1P2P3/P1r2PPP/R5K1 b - - 1 22,-1.72,0.76,-0.4,0.08,-0.28,0.0,0.0,0.0,c2a2,-2.0,0.59,-0.32,0.05,-0.23,0.0,0.0,0.0,c2a2,-2.0,0.59,-0.32,0.05,-0.23,0.0,0.0,0.0
6k1/p3pp1p/6p1/3r4/4N3/1P2P3/r4PPP/2R3K1 b - - 1 23,-2.0,0.59,-0.14,0.18,-0.2,0.0,0.0,0.0,a2c2,-2.0,0.59,-0.35,0.05,-0.26,0.0,0.0,0.0,a2c2,-2.0,0.59,-0.35,0.05,-0.26,0.0,0.0,0.0
6k1/p3pp1p/6p1/3r4/4N3/1P2P3/2r2PPP/R5K1 b - - 3 24,-2.0,0.59,-0.23,0.08,0.08,0.0,0.0,0.0,f7f5,-2.0,0.59,-0.17,0.39,-0.85,0.0,0.0,0.0,f7f5,-2.0,0.59,-0.17,0.39,-0.85,0.0,0.0,0.0
6k1/p3p2p/6p1/3r1pN1/8/1P2P3/2r2PPP/R5K1 b - - 1 25,-2.0,0.59,-0.17,0.47,0.16,0.0,0.0,0.0,d5d2,-2.0,0.59,-0.17,0.47,0.09,0.0,0.0,0.0,d5c5,-2.0,0.59,-0.17,0.47,0.29,0.0,0.0,0.0
6k1/p3p2p/6p1/5pN1/7P/1P2P3/2rr1PP1/R5K1 b - - 0 26,-2.0,0.59,-0.17,0.39,0.09,0.0,0.0,0.0,d2f2,-2.0,0.43,-0.19,-1.51,0.27,0.0,0.0,0.0,d2f2,-2.0,0.43,-0.19,-1.51,0.27,0.0,0.0,0.0
6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r2rP1/6K1 b - - 0 27,-2.0,0.5,-0.19,-2.0,0.24,0.02,0.0,0.0,f2g2,,,,,,,,,f2g2,,,,,,,,
6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r3r1/7K b - - 1 28,-2.0,0.37,-0.2,-2.0,0.0,0.02,0.0,0.0,g2h2,,,,,,,,,g2h2,,,,,,,,
6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r4r/6K1 b - - 3 29,-2.0,0.37,-0.2,-2.0,0.0,0.02,0.0,0.04,h2h4,-2.0,0.26,-0.19,-2.0,0.0,-0.04,0.0,0.01,c2g2,,,,,,,,
rn1q1rk1/pp3ppp/5n2/2bp4/3N2b1/2NQ2P1/PPP2PBP/R1B2RK1 b - - 4 10,0.38,0.0,0.08,-0.15,-0.11,0.0,-0.14,0.0,c5d4,-2.0,-0.57,0.02,-0.57,0.39,0.0,-0.19,0.0,c5d4,-2.0,-0.57,0.02,-0.57,0.39,0.0,-0.19,0.0
