r1bq1rk1/pp2ppbp/2n2np1/2p5/4pP2/2NP1NP1/PPP1Q1BP/R1B2RK1 w - - 0 10,-0.62,-0.28,-0.18,-0.31,-0.88,-0.15,-0.17,0.0,d3e4,0.16,0.0,0.09,-0.24,0.58,0.0,0.17,0.0,d3e4,0.16,0.0,0.09,-0.24,0.58,0.0,0.17,0.0
r1bq1rk1/pp3pbp/2n2np1/2p1p3/4PP2/2N2NP1/PPP1Q1BP/R1B2RK1 w - - 0 11,0.05,0.0,-0.09,-0.31,0.37,0.0,0.06,0.0,f3e5,1.06,0.26,0.09,-0.75,-0.08,0.0,0.23,0.0,f3e5,1.06,0.26,0.09,-0.75,-0.08,0.0,0.23,0.0
r1bq1rk1/pp3pbp/5np1/2p1n3/4PP2/2N3P1/PPP1Q1BP/R1B2RK1 w - - 0 12,-2.0,-0.38,-0.01,-1.68,1.26,0.0,0.07,0.0,f4e5,0.82,0.2,0.26,-0.69,1.54,0.0,0.16,0.0,f4e5,0.82,0.2,0.26,-0.69,1.54,0.0,0.16,0.0
r1bq1rk1/pp3pbp/6p1/2p1P3/4P1n1/2N3P1/PPP1Q1BP/R1B2RK1 w - - 1 13,0.78,0.2,0.29,-1.46,0.34,0.0,0.12,0.0,c3d5,1.0,0.2,0.41,1.02,-0.12,0.0,0.15,0.0,c3d5,1.0,0.2,0.41,1.02,-0.12,0.0,0.15,0.0
r1bq1rk1/pp3pbp/6p1/2pNn3/4P3/6P1/PPP1Q1BP/R1B2RK1 w - - 0 14,0.17,0.0,0.23,0.41,-0.36,0.0,0.06,0.0,c1e3,0.29,0.0,0.31,0.39,-0.03,0.0,0.06,0.0,h2h3,0.09,0.0,0.27,0.52,-0.02,0.0,0.06,0.0
r1b2rk1/pp3pbp/6p1/q1pNn3/4P3/4B1P1/PPP1Q1BP/R4RK1 w - - 2 15,0.29,0.0,0.31,1.7,0.09,0.0,0.06,0.0,a2a3,0.23,0.0,0.43,1.79,0.12,0.0,0.06,0.0,e3d2,0.23,0.0,0.33,1.84,0.61,0.0,0.06,0.0
r1b2rk1/p4pbp/1p4p1/q1pNn3/4P3/P3B1P1/1PP1Q1BP/R4RK1 w - - 0 16,0.32,0.0,0.48,1.84,-0.29,0.0,0.06,0.0,b2b4,0.19,0.0,0.5,1.89,0.15,0.0,0.06,0.0,b2b3,0.23,0.0,0.46,1.81,-0.29,0.0,0.06,0.0
r1b2rk1/p4pbp/qp4p1/2pNn3/1P2P3/P3B1P1/2P1Q1BP/R4RK1 w - - 1 17,0.23,0.0,0.41,1.78,-0.41,0.0,0.03,0.0,b4b5,0.34,0.0,0.51,1.9,0.52,0.0,0.17,0.0,e2e1,0.19,0.0,0.31,1.3,0.37,0.0,0.03,0.0
r1b2rk1/p4pbp/1p4p1/1PpNn3/q3P3/P3B1P1/2P1Q1BP/R4RK1 w - - 1 18,0.32,0.0,0.45,1.8,-0.41,0.0,0.17,0.0,d5f6,,,,,,,,,e3g5,0.38,0.0,0.52,0.89,-0.54,0.0,0.17,0.0
r1b2r1k/p4pbp/1p3Np1/1Pp1n3/q3P3/P3B1P1/2P1Q1BP/R4RK1 w - - 3 19,0.62,0.0,0.55,0.77,-0.66,0.0,0.13,0.0,h2h3,0.54,0.0,0.6,0.83,-0.37,0.0,0.13,0.0,e2f2,0.61,0.0,0.48,1.18,-0.72,0.0,0.13,0.0
r4r1k/p4pbp/1p2bNp1/1Pp1n3/q3P3/P3B1PP/2P1Q1B1/R4RK1 w - - 1 20,0.42,0.0,0.35,0.69,-0.65,0.0,0.13,0.0,e2f2,0.4,0.0,0.28,1.14,-0.6,0.0,0.13,0.0,g3g4,0.42,0.0,0.42,0.66,-0.63,0.0,0.13,0.0
r4r1k/p4pbp/1p2bNp1/1qp1n3/4P3/P3B1PP/2P2QB1/R4RK1 w - - 0 21,-0.23,-0.18,0.1,0.75,0.31,0.0,-0.06,0.0,a1d1,-0.1,-0.18,0.22,0.84,0.38,0.0,-0.06,0.0,g3g4,-0.23,-0.18,0.23,1.05,0.37,0.0,-0.06,0.0
3r1r1k/p4pbp/1p2bNp1/1qp1n3/4P3/P3B1PP/2P2QB1/3R1RK1 w - - 2 22,-0.23,-0.18,0.1,0.75,0.41,0.0,-0.06,0.0,g3g4,-0.23,-0.18,0.23,1.05,0.47,0.0,-0.06,0.0,g3g4,-0.23,-0.18,0.23,1.05,0.47,0.0,-0.06,0.0
3r1r1k/p4pbp/1p2bNp1/2p1n3/4P1P1/P3B2P/1qP2QB1/3R1RK1 w - - 1 23,-0.24,-0.18,0.25,1.2,0.11,0.0,-0.03,0.0,f2h4,-0.25,-0.18,0.12,2.0,-0.09,0.0,-0.03,0.0,d1d8,2.0,-0.36,0.64,2.0,0.0,0.0,0.0,0.0
3r1r1k/p4pb1/1p2bNp1/2p1n2p/4P1PQ/P3B2P/1qP3B1/3R1RK1 w - - 0 24,-0.24,-0.18,0.0,1.93,-0.22,0.0,-0.03,0.0,g4h5,0.33,0.0,0.04,2.0,0.08,0.48,0.02,0.0,d1d8,2.0,-0.36,0.39,2.0,0.0,0.0,0.0,0.0
