r4rk1/pp3ppp/3qpn2/2pp4/2P3b1/1P4PP/P2PPPB1/RN1Q1RK1 b - - 0 11,-0.85,0.0,-0.5,-0.61,1.05,0.0,-0.25,0.0,g4h5,-0.68,0.0,-0.38,-0.51,0.21,0.0,-0.25,0.0,g4h5,-0.68,0.0,-0.38,-0.51,0.21,0.0,-0.25,0.0
r4rk1/pp3ppp/3qpn2/2pp3b/2P5/1P1P2PP/P3PPB1/RN1Q1RK1 b - - 0 12,-0.7,0.0,-0.32,-0.47,0.24,0.0,-0.2,0.0,d6e5,-0.71,0.0,-0.34,-0.64,-0.15,0.0,-0.25,0.0,d6e5,-0.71,0.0,-0.34,-0.64,-0.15,0.0,-0.25,0.0
r4rk1/pp3ppp/4pn2/2ppq2b/2PP4/1P4PP/P3PPB1/RN1Q1RK1 b - - 0 13,-0.68,0.0,-0.28,-0.63,1.54,0.0,-0.07,0.0,c5d4,-1.36,-0.19,-0.3,-0.72,0.15,0.0,-0.23,0.0,c5d4,-1.36,-0.19,-0.3,-0.72,0.15,0.0,-0.23,0.0
r4rk1/pp3ppp/4pn2/3pq2b/2Pp2P1/1P5P/P3PPB1/RN1Q1RK1 b - - 0 14,-1.37,-0.19,-0.11,-0.93,0.8,0.0,-0.19,0.0,h5g4,-2.0,-0.36,-0.44,-1.22,0.73,0.0,-0.26,0.0,h5g4,-2.0,-0.36,-0.44,-1.22,0.73,0.0,-0.26,0.0
r4rk1/pp3ppp/4pn2/3pq3/2Pp2P1/1P6/P3PPB1/RN1Q1RK1 b - - 0 15,2.0,0.09,-0.19,-1.28,-0.39,0.0,-0.16,0.0,f6g4,1.42,-0.07,-0.21,-2.0,0.2,-0.04,-0.23,0.0,f6g4,1.42,-0.07,-0.21,-2.0,0.2,-0.04,-0.23,0.0
r4rk1/pp3ppp/4p3/3pq3/2Pp1Pn1/1P6/P3P1B1/RN1Q1RK1 b - - 0 16,1.41,-0.07,-0.15,-2.0,0.79,-0.04,-0.17,0.0,e5e3,,,,,,,,,e5e3,,,,,,,,
r4rk1/pp3ppp/4p3/3p4/2Pp1Pn1/1P2q3/P3P1B1/RN1Q1R1K b - - 2 17,1.14,-0.07,-0.12,-2.0,0.31,-0.04,-0.19,0.0,e3g3,1.13,-0.07,-0.14,-2.0,0.5,-0.04,-0.19,0.0,e3g3,1.13,-0.07,-0.14,-2.0,0.5,-0.04,-0.19,0.0
r2qkb1r/1p1n1pp1/p2pbn2/3Np2p/4P3/1N2BP2/PPPQ2PP/R3KB1R b KQkq - 3 10,0.31,0.0,0.61,0.15,0.25,0.0,0.06,0.0,e6d5,-2.0,-0.66,0.27,-0.18,1.03,0.0,-0.08,0.0,e6d5,-2.0,-0.66,0.27,-0.18,1.03,0.0,-0.08,0.0
r2qkb1r/1p1n1pp1/p2p1n2/3Pp2p/8/1N2BP2/PPPQ2PP/R3KB1R b KQkq - 0 11,0.17,0.09,0.27,-0.1,-0.23,0.0,0.1,0.0,g7g6,0.18,0.09,0.07,0.13,-0.23,0.0,0.1,0.0,g7g6,0.18,0.09,0.07,0.13,-0.23,0.0,0.1,0.0
r2qkb1r/1p1n1p2/p2p1np1/3Pp2p/8/1N2BP2/PPPQB1PP/R3K2R b KQkq - 1 12,0.24,0.09,0.06,0.13,-0.23,0.0,0.1,0.0,f8g7,0.16,0.09,0.01,0.13,-0.23,0.0,0.1,0.0,f8g7,0.16,0.09,0.01,0.13,-0.23,0.0,0.1,0.0
