r2qk2r/pp2ppbp/3p2p1/3Pnn2/2P5/2N1B3/PP2BPPP/R2QK2R w KQkq - 3 12,-0.23,0.09,0.45,0.72,0.12,0.0,0.31,0.0,e3f4,-0.19,0.09,0.42,0.61,0.5,0.0,0.31,0.0,e3d2,-0.29,0.09,0.3,0.51,0.47,0.0,0.31,0.0
r2qk2r/pp2ppbp/3p2p1/3Pn3/2Pn1B2/2N5/PP2BPPP/R2QK2R w KQkq - 5 13,-0.25,0.09,0.45,0.34,0.3,0.0,0.31,0.0,e1g1,0.46,0.09,0.49,0.57,0.3,0.0,0.31,0.0,e1g1,0.46,0.09,0.49,0.57,0.3,0.0,0.31,0.0
r2qk2r/pp2ppbp/3p2p1/3Pn3/2P2B2/2N5/PP2nPPP/R2Q1RK1 w kq - 0 14,,,,,,,,,d1e2,0.51,0.0,0.28,0.38,0.14,0.0,0.3,0.0,d1e2,0.51,0.0,0.28,0.38,0.14,0.0,0.3,0.0
2rqk2r/pp2ppbp/3p2p1/3Pn3/2P2B2/2N5/PP2QPPP/R4RK1 w k - 1 15,0.43,0.0,0.29,0.38,0.09,0.0,0.3,0.0,b2b3,0.34,0.0,0.36,0.42,0.26,0.0,0.3,0.0,a1c1,0.51,0.0,0.39,0.38,0.09,0.0,0.3,0.0
2rq1rk1/pp2ppbp/3p2p1/3Pn3/2P2B2/1PN5/P3QPPP/R4RK1 w - - 1 16,-0.36,0.0,0.21,0.38,0.26,0.0,0.3,0.0,a1c1,-0.28,0.0,0.3,0.38,0.26,0.0,0.3,0.0,a1c1,-0.28,0.0,0.3,0.38,0.26,0.0,0.3,0.0
2rq1rk1/1p2ppbp/p2p2p1/3Pn3/2P2B2/1PN5/P3QPPP/2R2RK1 w - - 0 17,-0.22,0.0,0.26,0.38,0.26,0.0,0.3,0.0,a2a4,-0.25,0.0,0.31,0.38,0.26,0.0,0.3,0.0,h2h3,-0.3,0.0,0.34,0.46,0.3,0.0,0.3,0.0
2r2rk1/1p2ppbp/pq1p2p1/3Pn3/P1P2B2/1PN5/4QPPP/2R2RK1 w - - 1 18,-0.26,0.0,0.15,0.2,0.29,0.0,0.26,0.0,e2d1,-0.3,0.0,0.05,0.1,0.52,0.0,0.26,0.0,e2d1,-0.3,0.0,0.05,0.1,0.52,0.0,0.26,0.0
2r2rk1/1p2ppbp/p2p2p1/3Pn3/PqP2B2/1PN5/5PPP/2RQ1RK1 w - - 3 19,-0.34,0.0,0.2,0.31,0.27,0.0,0.26,0.0,f1e1,-0.3,0.0,0.27,0.38,0.27,0.0,0.26,0.0,f4d2,-0.44,0.0,0.12,0.31,0.6,0.0,0.26,0.0
2r1r1k1/1p2ppbp/p2p2p1/3Pn3/PqP2B2/1PN5/5PPP/2RQR1K1 w - - 5 20,-0.34,0.0,0.27,0.38,0.27,0.0,0.26,0.0,e1e3,-0.3,0.0,0.3,0.38,0.34,0.0,0.26,0.0,c3e4,-0.13,0.0,0.19,0.42,0.29,0.0,0.22,0.0
2r1r1k1/1p3pbp/p2pp1p1/3Pn3/PqP2B2/1PN1R3/5PPP/2RQ2K1 w - - 0 21,-0.38,0.0,0.25,0.35,0.34,0.0,0.17,0.0,c3e4,-0.17,0.0,0.25,0.38,0.29,0.0,0.13,0.0,h2h3,-0.46,0.0,0.32,0.42,0.38,0.0,0.17,0.0
