r3kb1r/2pn1ppp/p1q1p3/8/PN6/6P1/1P2PPKP/R1BR4 w kq - 0 17,,,,,,,,,b4c6,0.88,0.0,0.29,0.04,0.01,0.0,0.0,0.0,b4c6,0.88,0.0,0.29,0.04,0.01,0.0,0.0,0.0
r3k2r/2pn1ppp/p1Nbp3/8/P7/6P1/1P2PPKP/R1BR4 w kq - 1 18,0.76,0.0,0.22,-0.12,-0.13,0.0,0.0,0.0,c1f4,0.92,0.0,0.44,-0.04,-0.33,0.0,0.0,0.0,c1f4,0.92,0.0,0.44,-0.04,-0.33,0.0,0.0,0.0
r3k2r/2pn1ppp/p1Nb4/4p3/P4B2/6P1/1P2PPKP/R2R4 w kq - 0 19,0.88,0.0,0.4,-0.04,-0.94,0.0,0.0,0.0,f4d2,0.78,0.0,0.42,-0.15,-0.13,0.0,0.0,0.0,f4d2,0.78,0.0,0.42,-0.15,-0.13,0.0,0.0,0.0
rn2k2r/2p2ppp/p1Nb4/4p3/P7/6P1/1P1BPPKP/R2R4 w kq - 2 20,1.15,0.0,0.59,-0.12,-0.34,0.0,0.0,0.0,a1c1,1.24,0.0,0.68,0.0,-0.01,0.0,0.0,0.0,c6a5,0.71,0.0,0.47,-0.19,0.0,0.0,0.0,0.0
r3k2r/2p2ppp/p1nb4/4p3/P7/6P1/1P1BPPKP/2RR4 w kq - 0 21,-2.0,-0.55,0.3,-0.19,0.48,0.0,0.0,0.0,c1c6,0.61,0.0,0.34,-0.12,-0.04,0.0,0.0,0.0,c1c6,0.61,0.0,0.34,-0.12,-0.04,0.0,0.0,0.0
r6r/2pk1ppp/p1Rb4/4p3/P7/6P1/1P1BPPKP/3R4 w - - 1 22,0.7,0.0,0.03,0.64,-0.53,0.0,0.0,0.0,c6c2,0.63,0.0,0.03,0.64,-0.03,0.0,0.0,0.0,c6c4,0.65,0.0,0.11,0.68,-0.03,0.0,0.0,0.0
rr6/2pk1ppp/p2b4/4p3/P7/6P1/1PRBPPKP/3R4 w - - 3 23,0.58,0.0,-0.1,0.64,-0.08,0.0,0.0,0.0,d2c3,0.54,0.0,0.22,0.68,0.36,0.0,0.0,0.0,d2a5,0.5,0.0,0.36,2.0,-0.04,0.0,0.0,0.0
rr6/2p2ppp/p2bk3/4p3/P7/2B3P1/1PR1PPKP/3R4 w - - 5 24,0.82,0.0,-0.26,0.93,-0.03,0.0,0.0,0.0,c2d2,0.89,0.0,-0.32,1.04,0.0,0.0,0.0,0.0,c3a5,0.79,0.0,-0.12,1.05,-0.04,0.0,0.0,0.0
r7/2p2ppp/p2bk3/4p3/P7/1rB3P1/1P1RPPKP/3R4 w - - 7 25,0.8,0.0,-0.09,1.07,0.0,0.0,0.0,0.0,a4a5,0.88,0.0,-0.14,1.06,0.0,0.0,0.0,0.0,c3a5,0.77,0.0,-0.09,0.89,0.11,0.0,0.0,0.0
1r6/2p2ppp/p2bk3/P3p3/8/1rB3P1/1P1RPPKP/3R4 w - - 1 26,0.83,0.0,-0.24,1.05,-0.05,0.0,0.0,0.0,d2d5,0.82,0.0,-0.15,1.21,-0.42,0.0,0.0,0.0,e2e4,0.95,0.0,-0.13,1.74,-0.01,0.0,0.0,0.0
