r3k2r/1bq1bpp1/p1p2n2/1p2pP1p/4P3/2NBBQ2/PPP3PP/R4R1K w kq - 0 14,0.65,0.0,0.05,0.4,-0.4,0.0,0.15,0.0,a1d1,0.78,0.0,0.13,0.4,-0.4,0.0,0.15,0.0,a1d1,0.78,0.0,0.13,0.4,-0.4,0.0,0.15,0.0
r3k2r/1bq1bpp1/p4n2/1pp1pP1p/4P3/2NBBQ2/PPP3PP/3R1R1K w kq - 0 15,0.8,0.0,-0.07,0.4,-0.97,0.0,0.1,0.0,e3g5,0.86,0.0,-0.08,0.37,-0.67,0.0,0.1,0.0,c3d5,1.02,0.0,0.02,1.78,0.55,0.0,0.21,0.0
r3k2r/1bq1bpp1/p4n2/1p2pPBp/2p1P3/2NB1Q2/PPP3PP/3R1R1K w kq - 0 16,0.95,0.0,-0.18,0.37,-1.27,0.0,-0.05,0.0,d3e2,0.89,0.0,-0.03,0.75,-0.51,0.0,-0.05,0.0,d3e2,0.89,0.0,-0.03,0.75,-0.51,0.0,-0.05,0.0
r3k2r/1bq1bpp1/p7/1p2pPBp/2p1P1n1/2N2Q2/PPP1B1PP/3R1R1K w kq - 2 17,0.86,0.0,0.01,0.82,-0.49,0.0,-0.1,0.0,g5e7,2.0,0.75,0.35,1.73,0.5,0.0,-0.03,0.0,g5e7,2.0,0.75,0.35,1.73,0.5,0.0,-0.03,0.0
r3k2r/1b2qpp1/p7/1p2pP1p/2p1P1n1/2N2Q2/PPP1B1PP/3R1R1K w kq - 0 18,0.72,0.0,0.05,0.56,0.17,0.0,-0.13,0.0,f3g3,0.68,0.0,0.12,0.72,-0.01,0.0,-0.13,0.0,f3g3,0.68,0.0,0.12,0.72,-0.01,0.0,-0.13,0.0
r3k2r/1b2qpp1/p4n2/1p2pP1p/2p1P3/2N3Q1/PPP1B1PP/3R1R1K w kq - 2 19,0.72,0.0,0.31,0.75,-0.09,0.0,-0.04,0.0,g3g7,1.36,0.17,0.25,2.0,-0.76,0.0,0.03,0.0,g3g7,1.36,0.17,0.25,2.0,-0.76,0.0,0.03,0.0
r3k1r1/1b2qpQ1/p4n2/1p2pP1p/2p1P3/2N5/PPP1B1PP/3R1R1K w q - 1 20,1.3,0.17,0.2,1.97,-1.22,0.0,0.03,0.0,g7h6,1.25,0.17,0.25,1.8,-0.42,0.0,0.03,0.0,g7h6,1.25,0.17,0.25,1.8,-0.42,0.0,0.03,0.0
r3k1r1/1b2qp2/p6Q/1p2pP1p/2p1n3/2N5/PPP1B1PP/3R1R1K w q - 0 21,0.24,0.0,0.19,0.7,0.18,0.08,-0.1,0.0,c3d5,0.46,0.0,0.3,1.39,0.55,0.08,-0.05,0.0,e2f3,0.2,0.0,0.19,0.85,0.6,0.08,-0.1,0.0
r3k1r1/4qp2/p6Q/1p1bpP1p/2p1n3/8/PPP1B1PP/3R1R1K w q - 0 22,-2.0,-0.6,0.09,0.01,0.97,0.08,-0.13,0.0,d1d5,0.5,-0.22,0.31,2.0,0.42,0.08,0.0,0.0,d1d5,0.5,-0.22,0.31,2.0,0.42,0.08,0.0,0.0
r3k1r1/4qp2/p4n1Q/1p1RpP1p/2p5/8/PPP1B1PP/5R1K w q - 1 23,0.72,-0.22,0.25,1.97,-0.89,-0.06,0.0,0.0,b2b3,0.63,-0.22,0.25,2.0,-0.89,-0.06,0.0,0.0,f1d1,0.76,-0.22,0.29,2.0,-0.17,-0.06,0.0,0.0
