r2q1rk1/1b1nppbp/p2p1npB/1p6/3NP3/2NB1P2/PPPQ2PP/2KR3R w - - 4 12,0.35,0.0,0.01,-0.1,-0.45,0.0,0.13,0.0,h2h4,0.33,0.0,0.14,-0.05,-0.45,0.0,0.13,0.0,h2h4,0.33,0.0,0.14,-0.05,-0.45,0.0,0.13,0.0
r2q1rk1/1b2ppbp/p2p1npB/1p2n3/3NP2P/2NB1P2/PPPQ2P1/2KR3R w - - 1 13,0.02,0.0,0.14,-0.12,-0.51,0.0,0.13,0.0,h4h5,0.09,0.0,0.14,0.69,-0.57,0.0,0.13,0.0,h6g7,2.0,0.76,0.28,0.27,-0.27,0.0,0.19,0.0
r2q1rk1/1b2ppbp/p2p2pB/1p2n2n/3NP3/2NB1P2/PPPQ2P1/2KR3R w - - 0 14,-0.35,-0.26,0.04,0.05,-0.28,0.0,0.05,0.0,g2g4,-0.36,-0.26,0.03,0.17,0.22,0.0,0.05,0.0,h6g7,2.0,0.5,0.25,0.55,-0.44,0.0,0.11,0.0
r2q1rk1/1b2ppbp/p2p1npB/1p2n3/3NP1P1/2NB1P2/PPPQ4/2KR3R w - - 1 15,-0.56,-0.26,0.21,0.49,-0.32,0.0,0.05,0.0,h6g7,2.0,0.5,0.36,1.16,-0.21,0.0,0.11,0.0,h6g7,2.0,0.5,0.36,1.16,-0.21,0.0,0.11,0.0
r2q1r2/1b2ppkp/p2p1np1/1p2n3/3NP1P1/2NB1P2/PPPQ4/2KR3R w - - 0 16,-0.33,-0.23,-0.01,2.0,-0.35,0.0,0.04,0.0,d2h6,,,,,,,,,d2h6,,,,,,,,
r2q1rk1/1b2pp1p/p2p1npQ/1p2n3/3NP1P1/2NB1P2/PPP5/2KR3R w - - 2 17,-0.52,-0.23,0.26,0.92,-0.25,0.0,0.04,0.0,g4g5,-0.6,-0.23,0.07,0.82,0.32,0.0,0.12,0.0,g4g5,-0.6,-0.23,0.07,0.82,0.32,0.0,0.12,0.0
r2q1rk1/1b2pp1p/p2p2pQ/1p2n1Pn/3NP3/2NB1P2/PPP5/2KR3R w - - 1 18,-0.4,-0.23,-0.19,0.24,-0.73,0.0,0.12,0.0,h1h5,2.0,0.41,-0.3,2.0,-1.35,0.0,0.17,0.0,h1h5,2.0,0.41,-0.3,2.0,-1.35,0.0,0.17,0.0
r2q1rk1/1b2pp1p/p2p3Q/1p2n1Pp/3NP3/2NB1P2/PPP5/2KR4 w - - 0 19,-2.0,0.58,-0.21,1.27,-0.16,-0.08,0.08,0.0,d1h1,-2.0,0.58,-0.12,1.43,-0.15,-0.08,0.08,0.0,d4f5,-2.0,0.58,-0.12,2.0,-0.6,-0.08,0.08,0.0
r2q1rk1/1b3p1p/p2pp2Q/1p2n1Pp/3NP3/2NB1P2/PPP5/2K4R w - - 0 20,-2.0,0.58,-0.26,1.67,-0.18,-0.08,0.04,0.0,h1h5,-2.0,0.75,-0.34,2.0,-0.35,0.0,0.09,0.0,h6h5,-2.0,0.75,-0.11,2.0,-0.42,0.0,0.09,0.0
r2qr1k1/1b3p1p/p2pp2Q/1p2n1PR/3NP3/2NB1P2/PPP5/2K5 w - - 1 21,-2.0,0.75,-0.36,2.0,-0.38,0.0,0.09,0.0,c3d5,-2.0,0.75,-0.17,2.0,-1.28,0.0,0.12,0.0,c1b1,-2.0,0.75,-0.4,2.0,-0.38,0.0,0.09,0.0
r2qr1k1/1b3p1p/p2pp2Q/1p1N2PR/3NP3/3n1P2/PPP5/2K5 w - - 0 22,,,,,,,,,c2d3,-2.0,1.01,-0.15,2.0,-1.3,0.0,0.0,0.0,c2d3,-2.0,1.01,-0.15,2.0,-1.3,0.0,0.0,0.0
2rqr1k1/1b3p1p/p2pp2Q/1p1N2PR/3NP3/3P1P2/PP6/2K5 w - - 1 23,,,,,,,,,c1d1,-2.0,1.01,-0.17,2.0,-1.38,0.0,0.0,0.0,c1d1,-2.0,1.01,-0.17,2.0,-1.38,0.0,0.0,0.0
2rqr1k1/5p1p/p2pp2Q/1p1b2PR/3NP3/3P1P2/PP6/3K4 w - - 0 24,-2.0,0.46,-0.4,2.0,0.33,0.0,0.0,0.0,e4d5,-2.0,0.84,-0.21,2.0,-0.4,0.0,0.0,0.0,e4d5,-2.0,0.84,-0.21,2.0,-0.4,0.0,0.0,0.0
3qr1k1/5p1p/p2pp2Q/1prP2PR/3N4/3P1P2/PP6/3K4 w - - 1 25,-2.0,0.84,-0.24,2.0,-0.19,0.0,0.0,0.0,g5g6,-2.0,0.84,-0.11,2.0,0.08,1.01,0.0,0.0,h6h7,,,,,,,,
4r1k1/5p1p/p2ppqPQ/1prP3R/3N4/3P1P2/PP6/3K4 w - - 1 26,-2.0,0.84,-0.16,2.0,-0.43,1.01,0.0,0.0,g6h7,,,,,,,,,g6h7,,,,,,,,
r1bq1rk1/pp2bppp/2n1pn2/8/2BP4/2N2N2/PP2QPPP/R1B2RK1 w - - 3 10,0.08,0.0,0.29,0.23,-0.13,0.0,0.11,0.0,c1f4,0.24,0.0,0.51,0.19,-0.2,0.0,0.11,0.0,f1d1,0.12,0.0,0.38,0.23,-0.1,0.0,0.11,0.0
r1bq1rk1/pp2bppp/4pn2/8/2Bn1B2/2N2N2/PP2QPPP/R4RK1 w - - 0 11,-0.68,-0.24,0.45,0.12,-0.51,0.0,-0.07,0.0,f3d4,2.0,0.31,0.43,0.27,-0.5,0.0,0.0,0.0,f3d4,2.0,0.31,0.43,0.27,-0.5,0.0,0.0,0.0
r1b2rk1/pp2bppp/4pn2/8/2Bq1B2/2N5/PP2QPPP/R4RK1 w - - 0 12,-0.47,-0.18,0.4,0.04,0.41,0.0,-0.06,0.0,f4e5,-0.44,-0.18,0.35,-0.12,1.5,0.0,-0.06,0.0,f4g5,-0.45,-0.18,0.31,0.0,0.65,0.0,-0.06,0.0
