r3r1k1/1b1n1pbp/ppqPp1p1/2p3B1/P7/2P2N2/4BPPP/2RQR1K1 w - - 2 19,-0.3,-0.2,0.09,0.27,-0.43,0.66,0.04,0.0,g5e7,-0.44,-0.2,0.01,0.23,-0.13,0.66,0.04,0.0,g5e7,-0.44,-0.2,0.01,0.23,-0.13,0.66,0.04,0.0
r3r1k1/1b1nBpbp/p1qPp1p1/1pp5/P7/2P2N2/4BPPP/2RQR1K1 w - - 0 20,-0.4,-0.2,-0.16,0.23,-0.17,0.66,0.01,0.0,a4b5,0.11,0.0,-0.16,0.23,0.8,0.85,0.15,0.0,e2d3,-0.34,-0.2,0.11,0.46,-0.39,0.66,0.01,0.0
r3r1k1/1b1nBpbp/2qPp1p1/1pp5/8/2P2N2/4BPPP/2RQR1K1 w - - 0 21,-0.43,-0.18,-0.48,0.23,0.02,0.59,0.0,0.0,c1b1,-0.46,-0.18,-0.36,0.23,0.03,0.59,0.0,0.0,e2d3,-0.37,-0.18,-0.25,0.46,-0.2,0.59,0.0,0.0
r3r1k1/1b1nBpbp/2qPp1p1/1p6/2p5/2P2N2/4BPPP/1R1QR1K1 w - - 0 22,-0.37,-0.18,-0.46,0.23,-0.21,0.66,-0.11,0.0,f3d4,-0.16,-0.18,-0.44,-1.4,0.15,0.66,-0.06,0.0,d1d2,-0.33,-0.18,-0.18,0.31,0.06,0.66,-0.11,0.0
rnb1k2r/ppp2p2/3p1npp/8/4P3/2N2P2/PPP3PP/2KR1BNR b kq - 1 10,0.7,0.0,0.29,-0.0,0.03,0.0,0.0,0.0,a7a6,0.76,0.0,0.14,-0.04,0.03,0.0,0.0,0.0,a7a6,0.76,0.0,0.14,-0.04,0.03,0.0,0.0,0.0
rnb1k2r/1pp2p2/p2p1npp/8/2B1P3/2N2P2/PPP3PP/2KR2NR b kq - 1 11,0.92,0.0,0.3,-0.0,-0.21,0.0,0.0,0.0,b8c6,0.45,0.0,0.06,-0.12,-0.21,0.0,0.0,0.0,c8e6,0.8,0.0,0.23,-0.12,-0.56,0.0,0.0,0.0
r1b1k2r/1pp2p2/p1np1npp/3N4/2B1P3/5P2/PPP3PP/2KR2NR b kq - 3 12,0.66,0.0,0.1,0.24,0.42,0.0,0.0,0.0,f6d5,-2.0,-0.62,-0.12,-0.31,1.41,0.0,0.0,0.0,f6d5,-2.0,-0.62,-0.12,-0.31,1.41,0.0,0.0,0.0
r1b1k2r/1pp2p2/p1np2pp/3B4/4P3/5P2/PPP3PP/2KR2NR b kq - 0 13,0.48,0.0,-0.09,-0.04,0.29,0.0,0.0,0.0,c6e5,0.27,0.0,0.1,-0.0,0.02,0.0,0.0,0.0,c6e5,0.27,0.0,0.1,-0.0,0.02,0.0,0.0,0.0
r1b1k2r/1pp2p2/p2p2pp/3Bn3/4P3/5P2/PPP1N1PP/2KR3R b kq - 2 14,0.64,0.0,0.37,0.07,0.02,0.0,0.0,0.0,e8e7,0.73,0.0,0.28,0.66,0.02,0.0,0.0,0.0,e8e7,0.73,0.0,0.28,0.66,0.02,0.0,0.0,0.0
r1b4r/1pp1kp2/p2p2pp/3Bn3/4PP2/8/PPP1N1PP/2KR3R b - - 0 15,0.71,0.0,0.18,0.75,0.62,0.0,0.0,0.0,e5g4,0.88,0.0,0.25,0.83,-0.04,0.0,0.0,0.0,e5g4,0.88,0.0,0.25,0.83,-0.04,0.0,0.0,0.0
