r1b1kb1r/2qn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/2KR1B1R b kq - 0 10,1.11,0.0,-0.08,-0.17,-0.07,0.0,0.17,0.0,c8b7,1.03,0.0,-0.19,-0.17,-0.23,0.0,0.17,0.0,f8e7,1.05,0.0,-0.31,-0.17,-0.07,0.0,0.17,0.0
r3kb1r/1bqn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/1K1R1B1R b kq - 2 11,1.3,0.0,-0.16,0.17,-0.23,0.0,0.17,0.0,f8e7,1.25,0.0,-0.4,0.17,-0.23,0.0,0.17,0.0,f8e7,1.25,0.0,-0.4,0.17,-0.23,0.0,0.17,0.0
r3k2r/1bqnbppp/p2ppn2/1p4B1/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 12,1.23,0.0,-0.13,0.25,-0.28,0.0,0.17,0.0,h7h6,1.31,0.0,-0.18,0.2,-0.88,0.0,0.17,0.0,h7h6,1.31,0.0,-0.18,0.2,-0.88,0.0,0.17,0.0
r3k2r/1bqnbpp1/p2ppB1p/1p6/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 13,2.0,0.66,0.01,0.39,-0.04,0.0,0.27,0.0,d7f6,0.89,-0.09,-0.19,0.12,-0.25,0.0,0.14,0.0,e7f6,1.03,-0.09,-0.23,0.08,-0.33,0.0,0.14,0.0
r3k2r/1bq1bpp1/p2ppn1p/1p6/3NPPP1/P1N5/1PP1Q1BP/1K1R3R b kq - 1 14,0.97,-0.09,0.05,0.08,-0.25,0.0,0.14,0.0,a8c8,0.88,-0.09,-0.04,0.04,-0.28,0.0,0.14,0.0,f6d7,1.07,-0.09,0.01,0.08,-0.07,0.0,0.14,0.0
2r1k2r/1bq1bpp1/p2ppn1p/1p6/3NPPPP/P1N5/1PP1Q1B1/1K1R3R b k - 0 15,0.87,-0.09,0.1,0.04,-0.28,0.0,0.14,0.0,f6d7,0.97,-0.09,0.06,0.04,-0.12,0.0,0.14,0.0,f6d7,0.97,-0.09,0.06,0.04,-0.12,0.0,0.14,0.0
2r1k2r/1bqnbpp1/p2pp2p/1p4P1/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 16,0.89,-0.09,0.23,0.6,-0.1,0.0,0.18,0.0,c7b6,0.9,-0.09,0.27,0.57,-0.1,0.0,0.18,0.0,c7c4,0.87,-0.09,0.28,0.38,0.26,0.0,0.15,0.0
2r1k2r/1b1nbpp1/pq1pp1Pp/1p6/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 17,0.89,-0.09,0.12,0.72,-0.39,0.0,0.2,0.0,c8c3,-2.0,-0.75,0.09,0.56,0.98,0.0,0.03,0.0,e8g8,0.19,-0.09,0.04,0.69,-0.42,0.0,0.2,0.0
4k2r/1b1nbPp1/pq1pp2p/1p6/3NPP1P/P1r5/1PP1Q1B1/1K1R3R b k - 0 18,,,,,,,,,e8f7,-2.0,-0.69,-0.06,1.97,1.3,0.0,-0.03,0.0,e8f7,-2.0,-0.69,-0.06,1.97,1.3,0.0,-0.03,0.0
7r/1b1nbkp1/pq1pp2p/1p6/3NPP1P/P1P5/2P1Q1B1/1K1R3R b - - 0 19,2.0,-0.87,0.2,1.8,-0.03,0.0,0.06,0.0,d7c5,2.0,-0.87,0.2,1.29,-0.18,0.0,0.06,0.0,e6e5,2.0,-0.87,0.13,1.83,-1.22,0.0,0.0,0.0
7r/1b2bkp1/pq1pp2p/1pn2P2/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 20,2.0,-0.87,0.2,2.0,-0.29,0.0,0.09,0.0,h6h5,2.0,-0.87,0.15,0.87,-0.29,0.0,0.13,0.0,h8f8,2.0,-0.87,0.24,2.0,-0.29,0.0,0.09,0.0
7r/1b2bkp1/pq1pP3/1pn4p/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 21,,,,,,,,,f7e8,2.0,-0.67,0.33,1.37,-0.11,0.66,0.18,0.0,f7e8,2.0,-0.67,0.33,1.37,-0.11,0.66,0.18,0.0
4k2r/1b2b1p1/pq1pP3/1pn1P2p/3N3P/P1P5/2P1Q1B1/1K1R3R b - - 0 22,2.0,-0.67,0.32,2.0,-0.18,0.66,0.19,0.0,c5a4,2.0,-0.67,0.35,1.58,-0.46,0.66,0.19,0.0,d6d5,2.0,-0.67,0.3,1.81,-0.09,0.66,0.2,0.0
4k2r/1b2b1p1/pq1pP3/1p2P2p/n2N3P/P1P4R/2P1Q1B1/1K1R4 b - - 2 23,2.0,-0.67,0.3,2.0,-0.12,0.66,0.19,0.0,d6d5,2.0,-0.67,0.22,1.97,-0.42,0.66,0.2,0.0,d6d5,2.0,-0.67,0.22,1.97,-0.42,0.66,0.2,0.0
4k2r/1b2b1p1/pq2P3/1p1pPN1p/n6P/P1P4R/2P1Q1B1/1K1R4 b - - 1 24,2.0,-0.67,0.19,2.0,-0.09,0.66,0.15,0.0,b6c5,2.0,-0.67,0.25,2.0,0.5,0.66,0.15,0.0,b6c5,2.0,-0.67,0.25,2.0,0.5,0.66,0.15,0.0
4k2r/1b2b1p1/p3P3/1pqpPN1p/n1P4P/P6R/2P1Q1B1/1K1R4 b - - 0 25,2.0,-0.67,0.38,2.0,0.82,0.64,0.15,0.0,b5c4,2.0,-0.82,0.19,-0.66,0.86,0.66,-0.03,0.0,b5c4,2.0,-0.82,0.19,-0.66,0.86,0.66,-0.03,0.0
4k2r/1b2b1p1/p3P3/2qpPN1p/n1p4P/P6R/K1P1Q1B1/3R4 b - - 1 26,2.0,-0.82,0.2,2.0,0.89,0.66,-0.03,0.0,h8f8,2.0,-0.82,0.21,2.0,0.68,0.66,-0.03,0.0,b7c6,2.0,-0.82,0.13,2.0,0.86,0.66,-0.03,0.0
4kr2/1b2b1p1/p3P3/2qpPN1Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 27,,,,,,,,,e8d8,2.0,-0.65,0.37,0.72,0.99,0.66,0.03,0.0,e8d8,2.0,-0.65,0.37,0.72,0.99,0.66,0.03,0.0
3k1r2/1b2N1p1/p3P3/2qpP2Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 28,2.0,-0.08,0.34,2.0,0.0,0.66,0.0,0.0,c5f2,2.0,-0.08,0.33,0.18,0.0,0.66,0.0,0.0,c5e7,2.0,-0.58,0.35,0.76,-0.09,0.66,0.0,0.0
3k1r2/1b2N1p1/p3P1Q1/3pP3/n1p4P/P6R/K1P2qB1/3R4 b - - 2 29,2.0,-0.08,0.31,2.0,0.0,0.66,0.0,0.0,d8e7,2.0,-0.58,0.13,2.0,0.7,0.66,0.0,0.0,d8e7,2.0,-0.58,0.13,2.0,0.7,0.66,0.0,0.0
r1b1k2r/ppp2ppp/2p5/8/4P2q/2NPbQ2/PPP3PP/R3KB1R w KQkq - 2 10,,,,,,,,,g2g3,-0.06,-0.03,-0.24,-0.72,1.24,0.0,0.12,0.0,g2g3,-0.06,-0.03,-0.24,-0.72,1.24,0.0,0.12,0.0
r1b1k2r/ppp2ppp/2p4q/8/4P3/2NPbQP1/PPP4P/R3KB1R w KQkq - 1 11,-0.05,-0.03,-0.21,-0.97,0.1,0.0,0.09,0.0,f1e2,0.01,-0.03,-0.16,-0.94,0.2,0.0,0.09,0.0,c3e2,-0.15,-0.03,-0.21,-1.16,0.2,0.0,0.09,0.0
