2r3k1/5ppp/p2p2b1/3Pp1Q1/6PP/5P2/1q1N2K1/7R b - - 0 24,-1.99,-0.01,-0.7,-0.49,-0.17,-0.07,0.0,0.0,h7h6,-1.9,-0.01,-0.75,-0.56,-1.0,-0.07,0.0,0.0,f7f6,-2.0,-0.01,-0.84,-0.29,-1.0,-0.07,0.0,0.0
2r3k1/5pp1/p2p2bp/3Pp3/6PP/4QP2/1q1N2K1/7R b - - 1 25,-1.94,-0.01,-0.53,-0.73,-0.26,-0.07,0.0,0.0,c8c2,-2.0,-0.01,-0.44,-0.81,-0.4,-0.07,0.0,0.0,c8c3,-2.0,-0.01,-0.59,-0.86,-0.77,-0.07,0.0,0.0
r2qk2r/ppp2pp1/2npb2p/2bNp3/2B1P3/2PP1N2/PP3PPP/R2QK2R w KQkq - 1 10,0.04,-0.05,0.0,0.05,0.0,0.0,0.06,0.0,d1b3,0.05,-0.05,-0.12,0.06,0.02,0.0,0.06,0.0,d3d4,0.06,-0.05,0.34,0.23,0.86,0.0,0.3,0.0
r3k2r/pppq1pp1/2npb2p/2bNp3/2B1P3/1QPP1N2/PP3PPP/R3K2R w KQkq - 3 11,0.01,-0.05,-0.01,0.09,0.02,0.0,0.06,0.0,b3b7,0.63,0.17,0.23,2.0,-0.37,0.0,0.12,0.0,b3b7,0.63,0.17,0.23,2.0,-0.37,0.0,0.12,0.0
1r2k2r/pQpq1pp1/2npb2p/2bNp3/2B1P3/2PP1N2/PP3PPP/R3K2R w KQk - 1 12,0.58,0.17,0.09,0.84,-1.29,0.0,0.12,0.0,b7a6,0.53,0.17,-0.01,0.18,-0.9,0.0,0.12,0.0,d5c7,,,,,,,,
4k2r/p1pq1pp1/Qrnpb2p/2bNp3/2B1P3/2PP1N2/PP3PPP/R3K2R w KQk - 3 13,0.49,0.17,-0.03,0.12,-0.5,0.0,0.12,0.0,a6a4,0.52,0.17,0.15,0.17,0.18,0.0,0.12,0.0,d5b6,2.0,0.02,0.16,0.02,-1.24,0.0,0.23,0.0
4k2r/p1pqnpp1/1r1pb2p/2bNp3/Q1B1P3/2PP1N2/PP3PPP/R3K2R w KQk - 5 14,0.62,0.17,0.31,2.0,0.7,0.0,0.18,0.0,d5c7,,,,,,,,,d5c7,,,,,,,,
3k3r/p1Nqnpp1/1r1pb2p/2b1p3/Q1B1P3/2PP1N2/PP3PPP/R3K2R w KQ - 1 15,1.05,0.36,0.12,1.63,-0.23,0.0,0.18,0.0,c7e6,,,,,,,,,c7e6,,,,,,,,
3k3r/p2qn1p1/1r1pp2p/2b1p3/Q1B1P3/2PP1N2/PP3PPP/R3K2R w KQ - 0 16,1.26,0.36,0.12,1.28,0.04,0.0,0.17,0.0,a4d7,,,,,,,,,a4d7,,,,,,,,
7r/p2kn1p1/1r1pp2p/2b1p3/2B1P3/2PP1N2/PP3PPP/R3K2R w KQ - 0 17,1.39,0.41,-0.18,0.88,-0.08,0.0,0.0,0.0,b2b4,1.27,0.41,-0.12,0.92,0.8,0.0,0.0,0.0,b2b4,1.27,0.41,-0.12,0.92,0.8,0.0,0.0,0.0
r2qk2r/pp2bppp/2npb1n1/4p3/4P3/1BN1BN2/PPPQ1PPP/R3K2R b KQkq - 7 10,0.21,0.0,-0.12,0.08,-0.17,0.0,0.0,0.0,e8g8,-0.5,0.0,-0.25,-0.04,-0.17,0.0,0.0,0.0,e8g8,-0.5,0.0,-0.25,-0.04,-0.17,0.0,0.0,0.0
r2q1rk1/pp2bppp/2npb1n1/4p3/4P3/1BN1BN2/PPPQ1PPP/2KR3R b - - 9 11,-0.02,0.0,-0.15,-0.3,0.24,0.0,0.0,0.0,a7a5,0.01,0.0,-0.25,-0.34,0.27,0.0,0.0,0.0,c6a5,0.18,0.0,-0.04,-0.26,0.22,0.0,0.0,0.0
r2q1rk1/1p2bppp/2npB1n1/p3p3/4P3/2N1BN2/PPPQ1PPP/2KR3R b - - 0 12,2.0,0.76,0.12,-0.01,-1.06,0.0,0.07,0.0,f7e6,-0.07,0.0,-0.44,0.11,0.2,0.0,0.0,0.0,f7e6,-0.07,0.0,-0.44,0.11,0.2,0.0,0.0,0.0
r2q1rk1/1p2b1pp/2npp1n1/p3p3/4P3/2N1BN2/PPPQ1PPP/1K1R3R b - - 1 13,0.2,0.0,-0.34,0.37,0.2,0.0,0.0,0.0,g6f4,-0.09,0.0,-0.35,0.22,0.44,0.0,-0.05,0.0,g6f4,-0.09,0.0,-0.35,0.22,0.44,0.0,-0.05,0.0
r2q1rk1/1p2b1pp/2npp3/p3p3/4PB2/2N2N2/PPPQ1PPP/1K1R3R b - - 0 14,2.0,0.66,-0.28,0.41,-1.39,0.0,0.07,0.0,f8f4,-0.22,0.22,-0.43,0.29,0.49,0.0,0.0,0.0,f8f4,-0.22,0.22,-0.43,0.29,0.49,0.0,0.0,0.0
r2q2k1/1p2b1pp/2npp3/p3p3/4Pr2/2N2NP1/PPPQ1P1P/1K1R3R b - - 0 15,-0.23,0.22,-0.38,0.23,0.64,0.0,0.0,0.0,f4f3,-2.0,-0.44,-0.25,0.11,0.39,0.0,-0.1,0.0,f4f3,-2.0,-0.44,-0.25,0.11,0.39,0.0,-0.1,0.0
r2qk2r/pbp1bppp/3p1n2/2p5/2P1P3/2NQ1N2/PP3PPP/R1B1K2R w KQkq - 4 10,-0.18,-0.09,0.16,0.15,-0.45,0.0,0.24,0.0,e1g1,0.52,-0.09,0.17,0.23,-0.45,0.0,0.24,0.0,e1g1,0.52,-0.09,0.17,0.23,-0.45,0.0,0.24,0.0
r2q1rk1/pbp1bppp/3p1n2/2p5/2P1P3/2NQ1N2/PP3PPP/R1B2RK1 w - - 6 11,-0.18,-0.09,0.09,0.15,-0.45,0.0,0.24,0.0,c1g5,0.0,-0.09,0.24,0.19,-0.45,0.0,0.24,0.0,b2b3,-0.26,-0.09,0.16,0.15,-0.45,0.0,0.24,0.0
r2q1rk1/pbp1bpp1/3p1n1p/2p3B1/2P1P3/2NQ1N2/PP3PPP/R4RK1 w - - 0 12,0.08,-0.09,0.17,0.12,-1.08,0.0,0.24,0.0,g5h4,-0.08,-0.09,-0.18,0.04,-0.41,0.0,0.24,0.0,g5d2,-0.04,-0.09,0.15,0.08,-0.45,0.0,0.24,0.0
r2q1rk1/pbp1bpp1/3p3p/2p5/2P1n2B/2NQ1N2/PP3PPP/R4RK1 w - - 0 13,-1.1,-0.33,-0.05,0.0,0.24,0.0,-0.02,0.0,h4e7,2.0,0.41,0.21,0.08,0.81,0.0,0.04,0.0,h4e7,2.0,0.41,0.21,0.08,0.81,0.0,0.04,0.0
r2q1rk1/pbp1Bpp1/3p3p/2p5/2P5/2nQ1N2/PP3PPP/R4RK1 w - - 0 14,-0.9,-0.17,-0.0,0.29,1.0,0.0,0.01,0.0,d3c3,2.0,0.51,0.09,0.34,0.14,0.0,0.07,0.0,e7d8,2.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0
r1bq1rk1/pp2bppp/2nppn2/8/2BNP3/2N1B3/PP1Q1PPP/R4RK1 b - - 7 10,-0.17,-0.26,0.62,0.08,-0.43,0.09,0.04,0.0,c6d4,-2.0,-0.85,0.65,-0.09,0.3,0.09,-0.06,0.0,f6g4,-0.21,-0.26,0.5,-0.03,-0.43,0.09,0.01,0.0
r1bq1rk1/pp2bppp/3ppn2/8/2BBP3/2N5/PP1Q1PPP/R4RK1 b - - 0 11,-0.27,-0.2,0.68,0.12,-0.28,0.09,0.03,0.0,e6e5,-0.31,-0.2,0.41,0.1,-1.18,0.0,-0.02,0.0,c8d7,-0.33,-0.2,0.2,0.12,-0.48,0.09,0.03,0.0
r1bq1rk1/pp2bppp/3p1n2/4p3/2B1P3/2N1B3/PP1Q1PPP/R4RK1 b - - 1 12,-0.42,-0.2,0.47,0.13,-0.25,0.0,-0.02,0.0,c8e6,-0.54,-0.2,0.25,-0.08,-0.54,0.0,-0.02,0.0,c8e6,-0.54,-0.2,0.25,-0.08,-0.54,0.0,-0.02,0.0
r2q1rk1/pp2bppp/3pbn2/4p3/4P3/1BN1B3/PP1Q1PPP/R4RK1 b - - 3 13,-0.56,-0.2,0.25,-0.08,-0.14,0.0,-0.02,0.0,b7b5,-0.43,-0.2,0.09,-0.08,-0.05,0.0,-0.07,0.0,h7h6,-0.48,-0.2,0.13,-0.15,-0.18,0.0,-0.02,0.0
r2q1rk1/p3bppp/3pbn2/1N2p3/4P3/1B2B3/PP1Q1PPP/R4RK1 b - - 0 14,0.1,0.0,0.23,-0.12,-0.55,0.0,0.04,0.0,f6e4,-0.92,-0.18,0.04,-0.28,-0.23,0.09,-0.11,0.0,f6e4,-0.92,-0.18,0.04,-0.28,-0.23,0.09,-0.11,0.0
r2q1rk1/p3bppp/3pb3/1N2p3/4n3/1B2B3/PP2QPPP/R4RK1 b - - 1 15,-0.92,-0.18,0.09,-0.2,0.06,0.09,-0.11,0.0,e6b3,-2.0,-0.83,-0.2,-0.08,1.16,0.09,-0.19,0.0,a7a6,-0.86,-0.18,0.12,-0.2,-0.63,0.09,-0.11,0.0
r2q1rk1/p3bppp/3p4/1N2p3/4n3/1P2B3/1P2QPPP/R4RK1 b - - 0 16,-1.02,-0.14,0.26,-0.08,0.24,0.09,-0.12,0.0,e4f6,-0.81,-0.14,0.34,0.0,-0.1,0.09,-0.12,0.0,a7a5,-0.99,-0.14,0.16,-0.08,0.2,0.09,-0.12,0.0
