2krr3/ppp1qpb1/2n2n1p/5Pp1/4p3/2P1P1P1/PPQN2BP/R1B2RK1 b - - 0 16,0.22,0.09,-0.38,-0.36,0.16,0.0,-0.05,0.0,h6h5,0.15,0.09,-0.42,-0.38,0.16,0.0,-0.05,0.0,h6h5,0.15,0.09,-0.42,-0.38,0.16,0.0,-0.05,0.0
2krr3/ppp1qpb1/2n2n2/5Ppp/1P2p3/2P1P1P1/P1QN2BP/R1B2RK1 b - - 0 17,0.02,0.09,-0.12,-0.22,0.42,0.0,0.0,0.0,h5h4,-0.04,0.09,-0.12,-0.82,0.42,0.0,0.0,0.0,h5h4,-0.04,0.09,-0.12,-0.82,0.42,0.0,0.0,0.0
2krr3/ppp1qpb1/2n2n2/5Pp1/PP2p2p/2P1P1P1/2QN2BP/R1B2RK1 b - - 0 18,-0.07,0.09,-0.01,-0.75,0.42,0.0,0.0,0.0,h4g3,-0.61,-0.1,-0.02,-1.64,0.72,-0.77,-0.16,0.0,h4g3,-0.61,-0.1,-0.02,-1.64,0.72,-0.77,-0.16,0.0
2krr3/ppp1qpb1/2n2n2/5Pp1/PP2p3/2P1P1P1/2QN2B1/R1B2RK1 b - - 0 19,-0.02,0.13,-0.01,-0.69,0.42,0.0,0.0,0.0,e7e5,-0.0,0.13,-0.03,-0.85,0.13,0.0,0.0,0.0,e7e5,-0.0,0.13,-0.03,-0.85,0.13,0.0,0.0,0.0
2krr3/ppp2pb1/2n2n2/P3qPp1/1P2p3/2P1P1P1/2QN2B1/R1B2RK1 b - - 0 20,0.08,0.13,-0.04,-0.81,-0.1,0.0,0.0,0.0,e5g3,-0.56,-0.03,-0.61,-2.0,0.18,-0.16,-0.11,0.0,e5g3,-0.56,-0.03,-0.61,-2.0,0.18,-0.16,-0.11,0.0
2krr3/ppp2pb1/2n2n2/PP3Pp1/4p3/2P1P1q1/2QN2B1/R1B2RK1 b - - 0 21,-0.45,-0.03,-0.65,-2.0,0.72,-0.16,-0.12,0.0,f6g4,-0.49,-0.03,-0.65,-2.0,0.5,-0.03,-0.12,0.0,f6g4,-0.49,-0.03,-0.65,-2.0,0.5,-0.03,-0.12,0.0
2krr3/ppp2pb1/2P5/P4Pp1/4p1n1/2P1P1q1/2QN2B1/R1B2RK1 b - - 0 22,2.0,0.5,-0.59,-2.0,-0.64,-0.03,0.0,0.0,g3h2,,,,,,,,,g3h2,,,,,,,,
r2qk1nr/pp1n1ppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1PQ3/R3KBNR w KQkq - 2 10,0.08,0.0,-0.8,-1.7,0.13,0.0,-0.05,0.0,e2g2,0.05,0.0,-0.43,-1.02,0.1,0.0,-0.05,0.0,e2g2,0.05,0.0,-0.43,-1.02,0.1,0.0,-0.05,0.0
r2qk2r/pp1nnppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1P2Q1/R3KBNR w KQkq - 4 11,-0.32,0.0,-0.32,-1.01,0.1,0.0,-0.05,0.0,g1h3,-0.17,0.0,-0.27,-0.97,0.1,0.0,-0.05,0.0,f3f4,-0.35,0.0,-0.1,-0.83,-0.25,0.0,0.05,0.0
r3k2r/ppqnnppb/2pbp2p/3p4/2P3PP/1PN1PP1N/PB1P2Q1/R3KB1R w KQkq - 6 12,-0.19,0.0,-0.23,-0.97,0.1,0.0,-0.05,0.0,h3f2,-0.03,0.0,-0.18,-0.97,0.13,0.0,-0.05,0.0,h3f2,-0.03,0.0,-0.18,-0.97,0.13,0.0,-0.05,0.0
2kr3r/ppqnnppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1P1NQ1/R3KB1R w KQ - 8 13,-0.5,0.0,-0.15,-0.59,0.13,0.0,-0.05,0.0,a1c1,-0.42,0.0,-0.11,-0.61,0.13,0.0,-0.05,0.0,c4d5,0.17,0.28,-0.06,-0.05,0.08,0.15,0.17,0.0
2kr3r/1pqnnppb/p1pbp2p/3p4/2P3PP/1PN1PP2/PB1P1NQ1/2R1KB1R w K - 0 14,-0.37,0.0,-0.11,-0.61,0.13,0.0,-0.05,0.0,f1e2,-0.31,0.0,-0.11,-0.61,0.13,0.0,-0.05,0.0,f1d3,-0.25,0.0,0.12,-0.57,0.03,0.0,0.0,0.0
1k1r3r/1pqnnppb/p1pbp2p/3p4/2P3PP/1PN1PP2/PB1PBNQ1/2R1K2R w K - 2 15,-0.58,0.0,-0.21,-0.87,0.13,0.0,-0.05,0.0,c4d5,0.1,0.28,-0.1,-0.49,0.04,0.15,0.17,0.0,e2d3,-0.51,0.0,0.02,-0.83,0.03,0.0,0.0,0.0
1k1r3r/1pqnnppb/p1pb3p/3p4/6PP/1PN1PP2/PB1PBNQ1/2R1K2R w K - 0 16,-0.45,0.0,-0.24,-0.88,0.03,0.0,-0.09,0.0,c3a4,-0.65,0.0,-0.08,-0.7,0.02,0.0,-0.09,0.0,e2d3,-0.39,0.0,-0.0,-0.85,-0.03,0.0,-0.09,0.0
1k1r3r/1pqnn1pb/p1pb1p1p/3p4/N5PP/1P2PP2/PB1PBNQ1/2R1K2R w K - 0 17,-0.66,0.0,-0.07,-0.65,-0.33,0.0,-0.15,0.0,f3f4,-0.69,0.0,0.24,-0.68,-0.69,0.0,-0.05,0.0,h4h5,-0.6,0.0,0.02,-0.58,-0.33,0.0,-0.2,0.0
1k1rr3/1pqnn1pb/p1pb1p1p/3p4/N4PPP/1P2P3/PB1PBNQ1/2R1K2R w K - 1 18,-0.81,0.0,0.24,-0.68,-0.69,0.0,-0.05,0.0,e1g1,-0.11,0.0,0.31,-0.56,-0.65,0.0,-0.05,0.0,g2f3,-0.77,0.0,0.11,-0.7,-0.69,0.0,-0.05,0.0
1k1rr3/1pqnn2b/p1pb1p1p/3p2p1/N4PPP/1P2P3/PB1PBNQ1/2R2RK1 w - - 0 19,-0.1,0.0,0.18,-0.88,-0.96,0.0,-0.06,0.0,e2d3,-0.03,0.0,0.35,-0.84,-0.7,0.0,-0.06,0.0,f4g5,0.38,0.26,0.05,-1.03,-0.23,0.42,-0.06,0.0
1k1rr3/1pqnn3/p1pb1p1p/3p2p1/N4PPP/1P1bP3/PB1P1NQ1/2R2RK1 w - - 0 20,-2.0,-0.76,-0.05,-1.21,-0.62,0.0,-0.19,0.0,f2d3,0.0,0.0,0.39,-0.98,-0.64,0.0,-0.05,0.0,f2d3,0.0,0.0,0.39,-0.98,-0.64,0.0,-0.05,0.0
1k1rr3/1pqn4/p1pb1pnp/3p2p1/N4PPP/1P1NP3/PB1P2Q1/2R2RK1 w - - 1 21,0.01,0.0,0.25,-1.03,-0.51,0.0,-0.05,0.0,h4h5,0.07,0.0,0.25,-0.58,1.01,0.0,-0.07,0.0,h4h5,0.07,0.0,0.25,-0.58,1.01,0.0,-0.07,0.0
1k1rr3/1pqn4/p1pb1p1p/3p2pP/N4PPn/1P1NP3/PB1P2Q1/2R2RK1 w - - 1 22,0.15,0.0,0.32,-0.77,-0.59,0.0,-0.13,0.0,g2h3,0.12,0.0,0.23,-0.73,-0.14,0.0,-0.13,0.0,g2h3,0.12,0.0,0.23,-0.73,-0.14,0.0,-0.13,0.0
1k1rr3/1p1n4/p1pb1p1p/q2p2pP/N4PPn/1P1NP2Q/PB1P4/2R2RK1 w - - 3 23,0.13,0.0,0.14,-0.75,0.37,0.0,-0.13,0.0,f1f2,0.16,0.0,0.05,-0.76,0.7,0.0,-0.13,0.0,c1c2,0.16,0.0,-0.02,-0.78,0.7,0.0,-0.13,0.0
1k1rr3/1p1n4/p1pb1p1p/1q1p2pP/N4PPn/1P1NP2Q/PB1P1R2/2R3K1 w - - 5 24,0.16,0.0,0.13,-0.75,0.16,0.0,-0.13,0.0,d3e1,-0.25,0.0,-0.08,-1.05,0.56,0.0,-0.2,0.0,d3e1,-0.25,0.0,-0.08,-1.05,0.56,0.0,-0.2,0.0
1k1r4/1p1n4/p1pbrp1p/1q1p2pP/N4PPn/1P2P2Q/PB1P1R2/2R1N1K1 w - - 7 25,-0.29,0.0,0.09,-1.0,0.73,0.0,-0.2,0.0,e1c2,-0.07,0.0,0.09,-1.21,0.6,0.0,-0.2,0.0,e1c2,-0.07,0.0,0.09,-1.21,0.6,0.0,-0.2,0.0
1k1r4/1p1n4/p2brp1p/1qpp2pP/N4PPn/1P2P2Q/PBNP1R2/2R3K1 w - - 0 26,-0.04,0.0,0.02,-1.1,0.49,0.0,-0.34,0.0,a4c3,0.15,0.0,0.0,-1.07,1.44,0.0,-0.34,0.0,a4c3,0.15,0.0,0.0,-1.07,1.44,0.0,-0.34,0.0
1k1r4/1p1n4/p1qbrp1p/2pp2pP/5PPn/1PN1P2Q/PBNP1R2/2R3K1 w - - 2 27,0.12,0.0,0.06,-0.8,0.39,0.0,-0.27,0.0,b3b4,0.08,0.0,0.15,-0.52,0.36,0.0,-0.27,0.0,c3a4,-0.08,0.0,0.09,-0.84,0.03,0.0,-0.27,0.0
1k1r4/1p6/pnqbrp1p/2pp2pP/1P3PPn/2N1P2Q/PBNP1R2/2R3K1 w - - 1 28,0.09,0.0,-0.11,-0.56,0.2,0.0,-0.27,0.0,b4c5,0.77,0.23,0.02,-0.3,0.13,0.0,0.21,0.0,c3e2,-0.01,0.0,-0.12,-0.68,0.36,0.0,-0.27,0.0
